
----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |         Lower level         |         Upper level         |   Type|
              Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |-----------------------------|-----------------------------|       |
               Vac (nm)  |        |           |      |                                     | Conf.               | Term  | Conf.               | Term  |       |
             237.106521  |     30 |           |      |    3.9412013     -     9.16865478   | 3d2.(1S).4s         | a 2S  | 3d2.(3F).5p         | 2D*   |       |
             237.375     |     2: |           |      |    0.01166867    -     5.23322688   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | z 4P* |       |
             237.43892   |     23 |           |      |    4.00165012    -     9.2217857    | 3d3                 | d 2D1 | 3d.(2D).4s.4p.(1P*) | 2P*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             237.71070   |      8 |           |      |    4.28283308    -     9.4970022    | 3d2.(3F).4p         | z 2G* | 3d2.(1G).5s         | 2G    |       |
             237.76325   |      6 |           |      |    4.00876890    -     9.2217857    | 3d3                 | d 2D1 | 3d.(2D).4s.4p.(1P*) | 2P*   |       |
             237.806382  |     29 |           |      |    3.97066712    -     9.18273764   | 3d2.(3F).4p         | z 2D* | 3d2.(1D).4d         | 2F    |       |
             238.86810   |     13 |           |      |    4.30826550    -     9.49717138   | 3d2.(3F).4p         | z 2G* | 3d2.(1G).5s         | 2G    |       |
             238.93226   |     14 |           |      |    3.9412013     -     9.1287135    | 3d2.(1S).4s         | a 2S  | 3d.(2D).4s.4p.(1P*) | 2P*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             239.84683   |      8 |           |      |    3.93732146    -     9.10505531   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).5s         | 2P    |       |
             239.88076   |      7 |           |      |    4.00165012    -     9.16865478   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2D*   |       |
             240.211648  |     47 |           |      |    4.00876890    -     9.16865478   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2D*   |       |
             240.72683   |     22 |           |      |    3.97066712    -     9.11951071   | 3d2.(3F).4p         | z 2D* | 3d2.(3P).5s         | 2P    |       |
             241.077268  |     97 |           |      |    4.00876890    -     9.15012897   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2F*   |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             241.74954   |     23 |           |      |    4.00165012    -     9.1287135    | 3d3                 | d 2D1 | 3d.(2D).4s.4p.(1P*) | 2P*   |       |
             242.365846  |     67 |           |      |    4.00165012    -     9.11567739   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2F*   |       |
             242.70366   |      8 |           |      |    4.00876890    -     9.11567739   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2F*   |       |
             244.016470  |     47 | 5.1e+07   | C    |    1.56577722    -     6.64521382   | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             244.269     |     7: | 4.0e+06   | D    |    1.56577722    -     6.63997225   | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             244.78979   |      6 | 3.7e+06   | D    |    1.58182253    -     6.64521382   | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             245.043470  |     73 | 4.5e+07   | C    |    1.58182253    -     6.63997225   | 3d3                 | b 2D2 | 3d.(2D).4s.4p.(3P*) | w 2D* |       |
             245.601     |     0: |           |      |    0.01166867    -     5.05836083   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
             246.064722  |    145 |           |      |    4.64081283    -     9.67797075   | 3d2.(3P).4p         | z 2S* | 3d2.(3P).4d         | 2P    |       |
             246.343     |     0: |           |      |    0.0000        -     5.03148066   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             246.397     |     4: |           |      |    0.02798372    -     5.05836083   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
             246.52485   |      4 |           |      |    4.00876890    -     9.03652866   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 2G*   |       |
             246.797731  |     73 |           |      |    4.64081283    -     9.66301116   | 3d2.(3P).4p         | z 2S* | 3d2.(3P).4d         | 2P    |       |
             246.916     |     3: |           |      |    0.01166867    -     5.03148066   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
             247.29408   |      4 | 2.08e+06  | B'   |    0.0000        -     5.01215006   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             247.41947   |     17 | 6.51e+05  | C+   |    0.04878107    -     5.05836083   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
             247.64931   |      4 |           |      |    4.28283308    -     9.28776409   | 3d2.(3F).4p         | z 2G* | 3d2.(1D).4d         | 2G    |       |
             247.72028   |     14 | 7.9e+05   | D    |    0.02798372    -     5.03148066   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
             247.86965   |     10 | 5.12e+05  | D+   |    0.01166867    -     5.01215006   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
             247.878     |     3: |           |      |    0.0000        -     5.00032178   | 3d2.(3F).4s         | a 4F  | 3d2.(3P).4p         | y 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             247.926742  |     41 |           |      |    4.64081283    -     9.64014296   | 3d2.(3P).4p         | z 2S* | 3d2.(3P).4d         | 4P    |       |
             247.999433  |     51 |           |      |    4.64081283    -     9.63867758   | 3d2.(3P).4p         | z 2S* | 3d2.(3P).4d         | 4P    |       |
             248.150     |     4: | 2.0e+06   | D    |    0.57388032    -     5.56873432   | 3d2.(3F).4s         | a 2F  | 3d2.(3P).4p         | x 2D* |       |
             248.21146   |      9 |           |      |    4.00876890    -     9.00236507   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 4D*   |       |
             248.226     |     2: |           |      |    0.57388032    -     5.56719347   | 3d2.(3F).4s         | a 2F  | 3d2.(3P).4p         | x 2D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             248.99345   |     15 |           |      |    4.95029446    -     9.9282076    | 3d2.(1D).4p         | y 2F* | 3d2.(1G).4d         | 2G    |       |
             249.18450   |     10 |           |      |    4.00876890    -     8.98286516   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 4D*   |       |
             249.68463   |     18 |           |      |    4.96862571    -     9.93276064   | 3d2.(1D).4p         | y 2F* | 3d2.(1G).4d         | 2G    |       |
             249.89511   |     21 | 1.37e+06  | C    |    0.60723960    -     5.56719347   | 3d2.(3F).4s         | a 2F  | 3d2.(3P).4p         | x 2D* |       |
             251.08901   |      9 | 3.61e+05  | D+   |    0.12198999    -     5.05836083   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             251.743134  |    160 | 5.01e+06  | B+   |    0.13481497    -     5.05836083   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
             251.9327    |      3 |           |      |    0.04878107    -     4.96862571   | 3d2.(3F).4s         | a 4F  | 3d2.(1D).4p         | y 2F* |       |
             251.98049   |     12 | 4.61e+05  | C'   |    0.11257358    -     5.03148066   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
             252.27394   |     24 |           |      |    4.00876890    -     8.92195616   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 4F*   |       |
             252.437668  |     46 |           |      |    3.86923808    -     8.77923860   | 3d2.(3F).4p         | z 2F* | 3d2.(1D).5s         | 2D    |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             252.45760   |     10 |           |      |    3.86923808    -     8.77885156   | 3d2.(3F).4p         | z 2F* | 3d2.(1D).5s         | 2D    |       |
             252.463890  |    206 | 8.21e+06  | B+   |    0.12198999    -     5.03148066   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
             252.560296  |   1350 | 4.06e+07  | B+   |    0.15074406    -     5.05836083   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
             252.76526   |     12 |           |      |    4.00165012    -     8.90528754   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 4F*   |       |
             252.974777  |    154 | 7.48e+06  | B+   |    0.11257358    -     5.01215006   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
             253.125172  |    930 | 3.71e+07  | B+   |    0.13481497    -     5.03148066   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
             253.3899    |      3 |           |      |    4.00165012    -     8.89319983   | 3d3                 | d 2D1 | 3d2.(3F).5p         | 4F*   |       |
             253.461943  |    610 | 2.95e+07  | B+   |    0.12198999    -     5.01215006   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
             253.587016  |    384 | 4.86e+07  | B+   |    0.11257358    -     5.00032178   | 3d3                 | b 4F  | 3d2.(3P).4p         | y 4D* |       |
             253.679     |      9 |           |      |    3.66304529    -     8.54897422   | 3d2.(3F).4p         | z 4G* | 3d2.(3F).4d         | f 4F  |       |
                         |        |           |      |                                     |                     |       |                     |       |       |
