
--------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |     Rel. |    Aki    | Acc. |            Ei           Ek            |         Lower level          |          Upper level          |Type|
              Wavelength |     Int. |    s^-1   |      |           (eV)         (eV)           |------------------------------|-------------------------------|    |
               Vac (nm)  |          |           |      |                                       | Conf.             | Term     | Conf.              | Term     |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             491.42382   |     2800 |           |      |    19.52179019    -     22.04404736   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).7g  | 2[9/2]*  |    |
             491.77575   |      280 |           |      |    19.52179019    -     22.04224163   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             492.27909   |      180 |           |      |    19.40629977    -     21.92417162   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
             492.4114    |       22 |           |      |    19.40629977    -     21.92349318   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             492.57001   |     1700 |           |      |    19.00816633    -     21.52455237   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             492.90584   |     2600 |           |      |    19.40629977    -     21.92096916   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
             493.08112   |      730 |           |      |    18.91483052    -     21.42860824   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[9/2]   |    |
             493.8201    |      110 |           |      |    19.41415723    -     21.92417162   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
             494.29435   |     3400 |           |      |    19.53644997    -     22.04405816   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).7g  | 2[9/2]*  |    |
             494.6651    |      390 |           |      |    19.53644997    -     22.04218146   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             495.28526   |  3700000 |           |      |    13.37964988    -     15.88224019   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p  | 2[5/2]   |    |
             495.45774   |    11000 |           |      |    18.94483688    -     21.44655511   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
             496.12740   |      370 |           |      |    19.35696420    -     21.85530697   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             496.5409    |      190 |           |      |    17.91972879    -     20.41599018   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).8s  | 2[3/2]*  |    |
             496.5616    |      120 |           |      |    18.95039839    -     21.44655511   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             497.25965   |   820000 |           |      |    16.00843072    -     18.50108448   | 5p5.(2P*<3/2>).6p | 2[5/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
             497.3977    |      200 |           |      |    19.35696420    -     21.84892520   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             498.0569    |      660 |           |      |    19.44355164    -     21.93221417   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
             498.16242   |    26000 |           |      |    18.91483052    -     21.40296744   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[9/2]   |    |
             498.4719    |      160 |           |      |    19.43690186    -     21.92349318   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             498.9777    |       82 |           |      |    19.43690186    -     21.92096916   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
             499.11314   |     1600 |           |      |    19.55884339    -     22.04224163   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[7/2]*  |    |
             499.80855   |      110 |           |      |    19.44355164    -     21.92349318   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             500.15799   |    20000 |           |      |    18.95039839    -     21.42860824   | 5p5.(2P*<3/2>).6d | 2[7/2]*  | 5p5.(2P*<3/2>).6f  | 2[9/2]   |    |
             500.22936   |      490 |           |      |    19.55884339    -     22.0367020    | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).7g  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             501.30092   |    16000 |           |      |    19.00816633    -     21.48072545   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
             502.9525    |     1000 |           |      |    19.47434902    -     21.93878785   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
             503.5817    |      280 |           |      |    19.39217380    -     21.85353567   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).7f  | 2[3/2]   |    |
             504.19578   |    21000 |           |      |    17.77453684    -     20.23290000   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
             504.38028   |  2700000 |           |      |    13.75658687    -     16.21405083   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             504.82220   |     3900 |           |      |    18.94483688    -     21.40014954   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             505.26900   |    92000 |           |      |    17.77975859    -     20.23290000   | 5p5.(2P*<1/2>).6p | 2[3/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
             505.98686   |   280000 |           |      |    15.33009762    -     17.77975859   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
             506.09363   |      210 |           |      |    19.47434902    -     21.92349318   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             507.06777   |     6000 |           |      |    15.33009762    -     17.77453684   | 5p5.(2P*<3/2>).5d | 2[3/2]*  | 5p5.(2P*<1/2>).6p  | 2[1/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             507.44444   |     1000 |           |      |    19.40629977    -     21.84892520   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             508.01165   |    17000 |           |      |    19.05477674    -     21.49467409   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
             508.17700   |    47000 |           |      |    17.77453684    -     20.21364062   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
             508.2074    |      240 |           |      |    19.47434902    -     21.91330499   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).9d  | 2[1/2]*  |    |
             508.3255    |      680 |           |      |    19.00816633    -     21.44655511   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             509.65974   |   290000 |           |      |    16.11781002    -     18.54981793   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
             510.93258   |      130 |           |      |    19.05477674    -     21.48072545   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[7/2]   |    |
             512.5968    |       21 |           |      |    19.55884339    -     21.97691588   | 5p5.(2P*<3/2>).4f | 2[5/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             513.9397    |      310 |           |      |    19.44355164    -     21.85530697   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             514.22340   |       61 |           |      |    19.52179019    -     21.93221417   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             515.9441    |       20 |           |      |    19.52179019    -     21.92417162   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).9d  | 2[7/2]*  |    |
             515.95371   |      120 |           |      |    19.53644997    -     21.93878785   | 5p5.(2P*<3/2>).4f | 2[7/2]   | 5p5.(2P*<3/2>).9d  | 2[5/2]*  |    |
             517.3689    |      220 |           |      |    18.94483688    -     21.34060652   | 5p5.(2P*<3/2>).6d | 2[3/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             518.1879    |      260 |           |      |    19.00816633    -     21.40014954   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             518.23197   |     2900 |           |      |    19.05477674    -     21.44655511   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             520.08146   |     4400 |           |      |    16.11781002    -     18.50108448   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
             520.5876    |      150 |           |      |    19.47434902    -     21.85530697   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
             520.7322    |      340 |           |      |    19.59662122    -     21.97691588   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).9d  | 2[3/2]*  |    |
             520.95813   |   650000 |           |      |    15.17254276    -     17.55180654   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
             521.9867    |      600 |           |      |    19.47434902    -     21.84892520   | 5p5.(2P*<3/2>).7p | 2[3/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             522.1505    |     1000 |           |      |    19.05477674    -     21.42860824   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[9/2]   |    |
             522.70362   |  7500000 |           |      |    13.31609577    -     15.68741400   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
             524.93850   |  2900000 |           |      |    13.75658687    -     16.11781002   | 5p5.(2P*<3/2>).6s | 2[3/2]*  | 5p5.(2P*<3/2>).6p  | 2[3/2]   |    |
             525.65942   |     4900 |           |      |    16.51006906    -     18.86805316   | 5p5.(2P*<3/2>).6p | 2[1/2]   | 5p5.(2P*<3/2>).6d  | 2[1/2]*  |    |
             525.8217    |      640 |           |      |    18.50108448    -     20.85833894   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             526.31804   |     9400 |           |      |    19.27556641    -     21.63060072   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).6g  | 2[5/2]*  |    |
             527.40540   |  1100000 |           |      |    13.33723517    -     15.68741400   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
             527.5402    |      330 |           |      |    18.54981793    -     20.89939631   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[1/2]   |    |
             528.4858    |      120 |           |      |    19.05477674    -     21.40014954   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             530.65954   |   130000 |           |      |    16.21405083    -     18.54981793   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             531.4163    |      130 |           |      |    19.00816633    -     21.34060652   | 5p5.(2P*<3/2>).6d | 2[5/2]*  | 5p5.(2P*<3/2>).6f  | 2[3/2]   |    |
             531.52576   |     6300 |           |      |    17.26466099    -     19.59662122   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).7p  | 2[1/2]   |    |
             531.9750    |       40 |           |      |    18.86805316    -     21.19804655   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<1/2>).4f  | 2[5/2]   |    |
             533.9760    |      880 |           |      |    18.50108448    -     20.82234273   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[5/2]   |    |
             534.91315   |  1000000 |           |      |    15.23461335    -     17.55180654   | 5p5.(2P*<1/2>).6s | 2[1/2]*  | 5p5.(2P*<1/2>).6p  | 2[3/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             535.84325   |    17000 |           |      |    17.91972879    -     20.23290000   | 5p5.(2P*<1/2>).6p | 2[1/2]   | 5p5.(2P*<1/2>).7s  | 2[1/2]*  |    |
             536.9225    |      640 |           |      |    18.54981793    -     20.85833894   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
             537.09877   |  2200000 |           |      |    13.37964988    -     15.68741400   | 5p5.(2P*<3/2>).5d | 2[1/2]*  | 5p5.(2P*<3/2>).6p  | 2[1/2]   |    |
             538.71793   |     2000 |           |      |    19.33839152    -     21.63921955   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).6g  | 2[7/2]*  |    |
             540.27847   |   120000 |           |      |    17.26466099    -     19.55884339   | 5p5.(2P*<1/2>).5d | 2[3/2]*  | 5p5.(2P*<3/2>).4f  | 2[5/2]   |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             540.71899   |    10000 |           |      |    19.33839152    -     21.63070478   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).6g  | 2[5/2]*  |    |
             540.74374   |     2000 |           |      |    19.33839152    -     21.63060072   | 5p5.(2P*<3/2>).4f | 2[3/2]   | 5p5.(2P*<3/2>).6g  | 2[5/2]*  |    |
             541.96727   |   290000 |           |      |    16.21405083    -     18.50108448   | 5p5.(2P*<3/2>).6p | 2[3/2]   | 5p5.(2P*<3/2>).7s  | 2[3/2]*  |    |
             542.0461    |      760 |           |      |    18.54981793    -     20.83651828   | 5p5.(2P*<3/2>).7s | 2[3/2]*  | 5p5.(2P*<3/2>).8p  | 2[3/2]   |    |
             543.1019    |      180 |           |      |    19.35696420    -     21.63921955   | 5p5.(2P*<3/2>).7p | 2[5/2]   | 5p5.(2P*<3/2>).6g  | 2[7/2]*  |    |
                         |          |           |      |                                       |                   |          |                    |          |    |
             546.38      |     75bl |           |      |    18.86805316    -     21.13659722   | 5p5.(2P*<3/2>).6d | 2[1/2]*  | 5p5.(2P*<1/2>).7p  | 2[3/2]   |    |
             548.54738   |     1800 |           |      |    19.38251018    -     21.64211034   | 5p5.(2P*<3/2>).4f | 2[9/2]   | 5p5.(2P*<3/2>).6g  | 2[9/2]*  |    |
             548.7694    |      140 |           |      |    19.59662122    -     21.85530697   | 5p5.(2P*<3/2>).7p | 2[1/2]   | 5p5.(2P*<3/2>).10s | 2[3/2]*  |    |
