
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Vac (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
              111.8042    |    6000bl(Fe II)* | 5.e+06    | D    |     2.57958576    -     13.6688861    | 3d7                   | a 2H  | 3d6.(3H).5p           | 2I*    |    |
              111.8113    |              9000 | 1.9e+07   | D    |     0.35186475    -     11.4405327    | 3d7                   | a 4F  | 3d6.(3P1).4p          | 4P*    |    |
              111.8882    |              8000 |           |      |     2.27642912    -     13.3576008    | 3d7                   | a 2P  | 3d6.(5D).6p           | 4F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              111.9055    |              6000 |           |      |     1.69526123    -     12.7746889    | 3d7                   | a 4P  | 3d6.(5D<4>).4f        | 2[2]*  |    |
              111.9197    |             10000 |           |      |     1.09686134    -     12.1747688    | 3d6.(5D).4s           | a 4D  | 3d5.(4D).4s.4p.(3P*)  | 4F*    |    |
              111.9370    |              5000 | 5.e+07    | D    |     0.38651920    -     11.4627559    | 3d7                   | a 4F  | 3d6.(3F1).4p          | 4D*    |    |
              112.0453    |             14000 |           |      |     2.80665435    -     13.8721961    | 3d6.(3F2).4s          | b 4F  | 3d6.(3F2).5p          | 4G*    |    |
              112.0559    |              1800 | 2.9e+07   | D    |     0.38651920    -     11.4510096    | 3d7                   | a 4F  | 3d5.(4G).4s.4p.(3P*)  | v 4F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              112.1967    |             25000 | 1.9e+08   | D+   |     0.0000        -     11.0505337    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
              112.2342    |    3500bl(Fe II)* |           |      |     0.38651920    -     11.4333748    | 3d7                   | a 4F  | 3d6.(3P1).4p          | u 2D*  |    |
              112.2342    |    3500bl(Fe II)* |           |      |     2.6418551     -     13.6887078    | 3d7                   | a 2D2 | 3d6.(3F2).5p          | 4F*    |    |
              112.2342    |    3500bl(Fe II)* |           |      |     2.80665435    -     13.8534797    | 3d6.(3F2).4s          | b 4F  | 3d6.(3H).5p           | 4H*    |    |
              112.2513    |     600bl(Fe III) |           |      |     3.15276792    -     14.1981060    | 3d6.(3G).4s           | a 4G  | 3d6.(3G).5p           | 2H*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              112.2599    |     500bl(Fe II)* |           |      |     2.67577913    -     13.7201763    | 3d6.(3H).4s           | a 4H  | 3d5.(2F1).4s.4p.(3P*) | 2G*    |    |
              112.2599    |     500bl(Fe II)* |           |      |     2.85551502    -     13.8999022    | 3d6.(3F2).4s          | b 4F  | 3d6.(3F2).5p          | 4G*    |    |
              112.2838    |   24000bl(Fe II)* |           |      |     2.3416613     -     13.3837533    | 3d7                   | a 2P  | 3d6.(5D).6p           | 4P*    |    |
              112.2838    |   24000bl(Fe II)* | 1.8e+08   | D+   |     0.04770753    -     11.0896986    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
              112.4120    |             23000 | 1.1e+08   | D+   |     0.08278213    -     11.1122012    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              112.4758    |             14000 | 1.3e+07   | D    |     0.23217278    -     11.2553623    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4F*    |    |
              112.5442    |             21000 | 1.0e+08   | D+   |     0.0000        -     11.0164338    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              112.6417    |             21000 | 1.3e+08   | D+   |     0.08278213    -     11.0896986    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
              112.6589    |             21000 | 1.7e+08   | D+   |     0.10695023    -     11.1122012    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
              112.6837    |             20000 | 6.3e+07   | D+   |     0.04770753    -     11.0505337    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              112.6952    |             20000 | 5.5e+07   | D+   |     0.04770753    -     11.0494033    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              112.7099    |             17000 | 6.e+06    | D    |     0.0000        -     11.0002989    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              112.7148    |             17000 | 5.e+07    | E    |     2.58265935    -     13.5824784    | 3d6.(3P2).4s          | b 4P  | 3d6.(3P2).5p          | 4D*    |    |
              112.7474    |              1700 | 1.5e+07   | D    |     2.70434885    -     13.7010688    | 3d6.(3P2).4s          | b 4P  | 3d6.(3P2).5p          | 4D*    |    |
              112.7859    |             18000 | 2.8e+07   | D    |     0.08278213    -     11.0756566    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              112.8041    |             20000 | 1.4e+08   | D+   |     0.12113873    -     11.1122012    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
              112.8153    |             13000 | 1.9e+07   | D    |     0.30129856    -     11.2913106    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4F*    |    |
              112.8233    |    1900bl(Fe II)* |           |      |     2.65702544    -     13.6463160    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).5p           | 2G*    |    |
              112.8233    |    1900bl(Fe II)* |           |      |     2.82812233    -     13.8172465    | 3d6.(3F2).4s          | b 4F  | 3d6.(3F2).5p          | 2G*    |    |
              112.8556    |              2500 |           |      |     0.10695023    -     11.0930359    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              112.8898    |             18000 | 6.3e+07   | D+   |     0.10695023    -     11.0896986    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
              112.9303    |              4000 | 3.7e+07   | E    |     2.65702544    -     13.6358603    | 3d6.(3H).4s           | a 4H  | 3d5.(2H).4s.4p.(3P*)  | 4H*    |    |
              112.9621    |   17000bl(Fe II)* | 3.6e+07   | D+   |     0.23217278    -     11.2079073    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4D*    |    |
              112.9621    |   17000bl(Fe II)* |           |      |     3.26732656    -     14.2430556    | 3d6.(3H).4s           | b 2H  | 3d6.(3G).5p           | 2G*    |    |
              112.9765    |              7000 | 8.e+06    | D    |     0.23217278    -     11.2065014    | 3d7                   | a 4F  | 3d6.(5D).5p           | 6F*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              113.0018    |    1700bl(Fe II)* |           |      |     0.12113873    -     11.0930359    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              113.0018    |    1700bl(Fe II)* |           |      |     2.65702544    -     13.6287927    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).5p           | 2I*    |    |
              113.0351    |   11000bl(Fe II)* | 9.e+06    | D    |     0.04770753    -     11.0164338    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              113.0351    |   11000bl(Fe II)* | 1.2e+07   | D    |     0.10695023    -     11.0756566    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              113.0442    |             12000 | 3.1e+07   | D+   |     0.08278213    -     11.0505337    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6P*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              113.0560    |              6000 | 1.4e+07   | D    |     0.08278213    -     11.0494033    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              113.0871    |              5000 | 8.e+06    | D    |     0.23217278    -     11.1958505    | 3d7                   | a 4F  | 3d6.(5D).5p           | 6F*    |    |
              113.1366    |              1900 |           |      |     2.52186900    -     13.4806974    | 3d7                   | a 2H  | 3d6.(3H).5p           | 4H*    |    |
              113.1595    |             11000 | 1.6e+07   | D    |     0.35186475    -     11.3084609    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4F*    |    |
              113.1628    |              4000 |           |      |     2.63486041    -     13.5911105    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).5p           | 4I*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              113.1849    |             16000 |           |      |     0.30129856    -     11.2553623    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4F*    |    |
              113.2000    |    5000bl(Fe II)* |           |      |     2.63486041    -     13.5876314    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).5p           | 4I*    |    |
              113.2000    |    5000bl(Fe II)* | 4.5e+06   | D    |     0.23217278    -     11.1848140    | 3d7                   | a 4F  | 3d6.(3F1).4p          | 4G*    |    |
              113.2000    |    5000bl(Fe II)* | 7.e+06    | D    |     0.04770753    -     11.0002989    | 3d6.(5D).4s           | a 6D  | 3d6.(5D).5p           | 6D*    |    |
              113.2437    |              1700 | 5.e+07    | E    |     2.69193194    -     13.6403584    | 3d6.(3H).4s           | a 4H  | 3d6.(3H).5p           | 4G*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              113.2990    |              3500 |           |      |     0.98633376    -     11.9294764    | 3d6.(5D).4s           | a 4D  | 3d5.(4P).4s.4p.(3P*)  | 4D*    |    |
              113.3400    |             15000 | 2.6e+07   | D+   |     0.04770753    -     10.9868001    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6D*    |    |
              113.3662    |   15000bl(Fe II)* |           |      |     0.35186475    -     11.2885407    | 3d7                   | a 4F  | 3d6.(3P1).5p          | 4P*    |    |
              113.3662    |   15000bl(Fe II)* | 3.1e+07   | D+   |     0.0000        -     10.9365788    | 3d6.(5D).4s           | a 6D  | 3d5.(4P).4s.4p.(3P*)  | 6D*    |    |
              113.3662    |            15000* | 2.9e+07   | D    |     0.30129856    -     11.2377813    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              113.3859    |              5000 |           |      |     0.23217278    -     11.1669286    | 3d7                   | a 4F  | 3d6.(3F1).4p          | 4G*    |    |
              113.4594    |             11000 |           |      |     2.69193194    -     13.6196620    | 3d6.(3H).4s           | a 4H  | 3d5.(2H).4s.4p.(3P*)  | 4G*    |    |
              113.5303    |             12000 | 4.6e+07   | D    |     0.38651920    -     11.3073306    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4D*    |    |
              113.5552    |              3500 |           |      |     0.35186475    -     11.2703032    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4P*    |    |
              113.5578    |              3500 | 2.2e+07   | D    |     0.35186475    -     11.2700240    | 3d7                   | a 4F  | 3d6.(5D).5p           | 4D*    |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
