
----------------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |      Rel. |    Aki    | Acc. |          Ei           Ek           |          Lower level          |           Upper level            |Type|
              Wavelength |      Int. |    s^-1   |      |         (eV)         (eV)          |-------------------------------|----------------------------------|    |
               Vac (nm)  |           |           |      |                                    | Conf.                 | Term  | Conf.                 | Term     |    |
             222.27632   |        27 |           |      |    1.4848643    -     7.0610611    | 3d7.(4F).4s           | a 3F  | 3d7.(2H).4p           | v 1G*    |    |
             222.3767    |       0d? |           |      |    0.9581573    -     6.5318493    | 3d7.(4F).4s           | a 5F  | 3d7.(2D2).4p          | t 3D*    |    |
             222.7868    |    (0)bl? |           |      |    0.9901111    -     6.5535322    | 3d7.(4F).4s           | a 5F  | 3d7.(2D2).4p          | t 3D*    |    |
             222.81715   |       102 | 2.1e+06   | D+   |    0.0515691    -     5.6142315    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             222.85174   |       6bl |           |      |    0.0872857    -     5.6490886    | 3d6.4s2               | a 5D  | 3d6.(3H).4s.4p.(3P*)  | y 3G*    |    |
             222.90732   |        23 |           |      |    0.0872857    -     5.6476991    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             223.1101    |         1 |           |      |    1.4848643    -     7.0402344    | 3d7.(4F).4s           | a 3F  | 3d6.(1G2).4s.4p.(3P*) | u 3F*    |    |
             223.12130   |       120 |           |      |    0.0515691    -     5.6066496    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             223.44327   |        19 |           |      |    1.6078957    -     7.1549717    | 3d7.(4F).4s           | a 3F  | 3d6.(3D).4s.4p.(3P*)  | t 3F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             223.7817    |     (0)bl |           |      |    1.6078957    -     7.1465730    | 3d7.(4F).4s           | a 3F  | 3d6.(3D).4s.4p.(3P*)  | t 3F*    |    |
             224.06297   |        69 |           |      |    1.4848643    -     7.0166006    | 3d7.(4F).4s           | a 3F  | 3d6.(1G2).4s.4p.(3P*) | u 3F*    |    |
             224.25699   |        87 |           |      |    0.0872857    -     5.6142315    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             224.27807   |         6 |           |      |    0.1212657    -     5.6476991    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             224.3908    |       0d? |           |      |    0.000000     -     5.5236613    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | w 5F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             224.50734   |        38 |           |      |    1.0110556    -     6.5318493    | 3d7.(4F).4s           | a 5F  | 3d7.(2D2).4p          | t 3D*    |    |
             224.56526   |       158 |           |      |    0.0872857    -     5.6066496    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             224.7244    |       (0) |           |      |    0.9581573    -     6.4736152    | 3d7.(4F).4s           | a 5F  | 3d7.(2D2).4p          | t 3D*    |    |
             224.74607   |        48 |           |      |    0.8589957    -     6.3739188    | 3d7.(4F).4s           | a 5F  | 3d6.(3G).4s.4p.(3P*)  | x 3H*    |    |
             224.88600   |       126 |           |      |    0.8589957    -     6.3704885    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             225.07902   |       468 | 1.23e+06  | C+   |    0.000000     -     5.5067671    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | w 5F*    |    |
             225.1230    |         0 |           |      |    1.4848643    -     6.9905588    | 3d7.(4F).4s           | a 3F  | 3d6.(1I).4s.4p.(3P*)  | u 3H*    |    |
             225.18732   |        79 |           |      |    0.1101143    -     5.6142315    | 3d6.4s2               | a 5D  | 3d6.(3P2).4s.4p.(3P*) | x 3D*    |    |
             225.2752    |     (2)bl |           |      |    0.8589957    -     6.3609599    | 3d7.(4F).4s           | a 5F  | 3d7.(2D2).4p          | v 3F*    |    |
             225.58609   |       115 |           |      |    0.9146021    -     6.4089921    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5P*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             225.6070    |       0d? |           |      |    0.9901111    -     6.4839914    | 3d7.(4F).4s           | a 5F  | 3d7.(2P).4p           | u 3D*    |    |
             225.67548   |        14 |           |      |    1.5573573    -     7.0495742    | 3d7.(4F).4s           | a 3F  | 3d6.(1G2).4s.4p.(3P*) | u 3F*    |    |
             225.92825   |        56 | 1.3e+06   | C    |    0.0515691    -     5.5376393    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
             225.95101   |      2090 | 5.66e+06  | B+   |    0.000000     -     5.4855176    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | w 5F*    |    |
             225.95802   |        54 |           |      |    0.9146021    -     6.3999495    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             226.05971   |        59 |           |      |    1.5573573    -     7.0402344    | 3d7.(4F).4s           | a 3F  | 3d6.(1G2).4s.4p.(3P*) | u 3F*    |    |
             226.08871   |        33 |           |      |    0.9581573    -     6.4403321    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5P*    |    |
             226.19968   |      28bl |           |      |    0.9901111    -     6.4695969    | 3d7.(4F).4s           | a 5F  | 3d7.(2P).4p           | 1P*      |    |
             226.34741   |      93bl |           |      |    0.000000     -     5.4759114    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
             226.43891   |       288 |           |      |    0.8589957    -     6.3326945    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | t 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             226.50541   |       650 | 1.43e+06  | C    |    0.0515691    -     5.5236613    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | w 5F*    |    |
             226.5595    |         1 |           |      |    0.9901111    -     6.4608908    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5P*    |    |
             226.5758    |         2 |           |      |    1.4848643    -     6.9552449    | 3d7.(4F).4s           | a 3F  | 3d6.(3G).4s.4p.(3P*)  | 1F*      |    |
             226.69058   |        95 |           |      |    0.9581573    -     6.4257800    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5F*    |    |
             226.70845   |      1070 | 4.57e+06  | B    |    0.0515691    -     5.5187611    | 3d6.4s2               | a 5D  | 3d7.(4P).4p           | y 5S*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             226.74694   |       490 |           |      |    0.8589957    -     6.3252594    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5F*    |    |
             226.90987   |       191 |           |      |    0.0872857    -     5.5496250    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
             227.0678    |       0bl |           |      |    1.0110556    -     6.4695969    | 3d7.(4F).4s           | a 5F  | 3d7.(2P).4p           | 1P*      |    |
             227.08624   |       355 |           |      |    0.000000     -     5.4580972    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
             227.17828   |       182 |           |      |    0.9146021    -     6.3704885    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5F*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             227.20694   |    1950bl | 2.92e+06  | B+   |    0.0515691    -     5.5067671    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | w 5F*    |    |
             227.26167   |        21 |           |      |    0.9146021    -     6.3684866    | 3d7.(4F).4s           | a 5F  | 3d7.(2D2).4p          | v 3F*    |    |
             227.28192   |     135bl |           |      |    0.9146021    -     6.3680006    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | t 5D*    |    |
             227.3892    |         0 |           |      |    0.9581573    -     6.4089921    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5P*    |    |
             227.40907   |    275bl* |           |      |    0.0872857    -     5.5376393    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             227.40907   |    275bl* |           |      |    0.9901111    -     6.4404602    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5F*    |    |
             227.4138    |       1bl |           |      |    0.9901111    -     6.4403321    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5P*    |    |
             227.4303    |       0d? |           |      |    1.0110556    -     6.4608908    | 3d7.(4F).4s           | a 5F  | 3d6.(5D).4s (6D).5p   | u 5P*    |    |
             227.51914   |       219 | 6.19e+06  | D+   |    0.1101143    -     5.5578270    | 3d6.4s2               | a 5D  | 3d6.(3F2).4s.4p.(3P*) | v 5D*    |    |
             227.55968   |        65 |           |      |    1.4848643    -     6.9316063    | 3d7.(4F).4s           | a 3F  | 3d7.(2H).4p           | 1H*      |    |
                         |           |           |      |                                    |                       |       |                       |          |    |
             227.5679    |       0d? |           |      |    1.4848643    -     6.9314028    | 3d7.(4F).4s           | a 3F  | 3d6.(1G2).4s.4p.(3P*) | s 3G*    |    |
