
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |       Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |       Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |            |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
             300.30568   |        600 | 1.06e+06  |      |    16.8305876     -     20.9579873    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[3]* |    |
             301.5825    |        600 | 8.68e+06  |      |    18.9709881     -     23.0808999    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             305.06787   |      14000 | 2.67e+07  |      |    17.1772012     -     21.2401690    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             305.42354   |       6600 | 1.52e+07  |      |    17.4563065     -     21.5145437    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             305.59833   |       1200 | 1.07e+08  |      |    21.7888049     -     25.8447193    | 5s2.5p4.(3P<1>).6p | 2[2]* | 5s2.5p4.(3P<0>).7s | 2[0]  |    |
             306.12604   |      23000 | 5.23e+07  |      |    20.1924647     -     24.2413907    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             306.2596    |        600 | 3.05e+06  |      |    16.8305876     -     20.8777503    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             306.65912   |      20000 | 5.43e+07  |      |    15.9360018     -     19.9778896    | 5s2.5p4.(3P<2>).5d | 2[4]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             307.8052    |     1200bl | 1.99e+07  |      |    18.0326555     -     22.0594953    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             308.4442    |       1200 | 1.34e+06  |      |    18.6092709     -     22.6277674    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
             309.74561   |      23000 | 3.69e+07  |      |    17.4563065     -     21.4579191    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[0]* |    |
             314.93560   |     660000 | 2.18e+08  |      |    16.3389442     -     20.2746150    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             315.23572   |     840000 | 6.27e+07  |      |    16.3389442     -     20.2708682    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             315.39674   |      90000 | 4.90e+07  |      |    16.9478333     -     20.8777503    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             317.26060   |      72000 | 2.25e+08  |      |    19.4432345     -     23.3500661    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             317.8643    |      48000 | 3.40e+07  |      |    18.6092709     -     22.5086837    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             319.8834    |       1800 | 3.50e+05  |      |    17.0831862     -     20.9579873    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             320.96742   |      84000 | 7.23e+07  |      |    17.9270927     -     21.7888049    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             321.3822    |      78000 | 3.81e+07  |      |    16.4178872     -     20.2746150    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             322.73865   |       7200 | 6.25e+07  |      |    21.2155308     -     25.0560514    | 5s2.5p4.(1D<2>).5d | 2[0]  | 5s2.5p4.(1D<2>).4f | 2[2]* |    |
             323.42811   |       3600 | 9.13e+07  |      |    20.8777503     -     24.7100833    | 5s2.5p4.(3P<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).7s | 2[2]  |    |
             324.74975   |       1200 | 1.49e+06  |      |    17.0831862     -     20.8999230    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             325.53104   |      50000 | 2.86e+07  |      |    18.9709881     -     22.7785648    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             326.22983   |      10000 | 5.01e+06  |      |    18.6092709     -     22.4086913    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
             326.83212   |      40000 | 2.18e+08  |      |    16.5324285     -     20.3248474    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             329.98816   |      78000 | 6.85e+07  |      |    18.0326555     -     21.7888049    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             330.37426   |      37000 | 2.88e+06  |      |    16.5228565     -     20.2746150    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             331.1534    |      21000 | 1.98e+07  |      |    18.4210581     -     22.1639888    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             331.5287    |       1200 | 7.88e+06  |      |    20.9417682     -     24.6804627    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(3P<2>).6d | 2[4]  |    |
             331.55138   |     780000 | 6.27e+07  |      |    16.5324285     -     20.2708682    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             332.27926   |       1800 | 1.27e+07  |      |    20.8777503     -     24.6080004    | 5s2.5p4.(3P<2>).6p | 2[1]* | 5s2.5p4.(3P<2>).7s | 2[2]  |    |
             333.9860    |       1800 | 2.08e+07  |      |    18.4210581     -     22.1322478    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             334.06042   |     330000 | 1.07e+08  |      |    17.1673878     -     20.8777503    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             334.4021    |     260000 | 2.70e+08  |      |    19.4281362     -     23.1347064    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             334.94633   |     720000 | 2.49e+08  |      |    17.1772012     -     20.8777503    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             335.76995   |      56000 | 5.28e+07  |      |    19.4432345     -     23.1347064    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             335.89190   |        600 | 4.39e+07  |      |    24.5498628     -     28.2399947    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             337.91175   |       2400 | 1.49e+07  |      |    20.8999230     -     24.5679991    | 5s2.5p4.(3P<2>).4f | 2[3]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
             338.92892   |       2400 | 3.50e+07  |      |    20.8999230     -     24.5569908    | 5s2.5p4.(3P<2>).4f | 2[3]* | 5s2.5p4.(3P<2>).6d | 2[2]  |    |
             339.7215    |     2400bl | 4.75e+07  |      |    19.4281362     -     23.0766689    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             340.66443   |     110000 | 8.40e+07  |      |    18.4210581     -     22.0594953    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             341.13373   |     140000 | 2.55e+08  |      |    19.4432345     -     23.0766689    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             341.81118   |      21000 | 4.76e+07  |      |    20.9417682     -     24.5679991    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
             344.39758   |       1200 | 1.56e+07  |      |    20.9579873     -     24.5569908    | 5s2.5p4.(3P<2>).4f | 2[3]* | 5s2.5p4.(3P<2>).6d | 2[2]  |    |
             345.04205   |      25000 | 7.07e+06  |      |    18.6092709     -     22.2015490    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             346.34449   |     240000 | 1.52e+07  |      |    16.3389442     -     19.9177126    | 5s2.5p4.(3P<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             346.52239   |      23000 | 2.68e+06  |      |    16.7479160     -     20.3248474    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             350.3655    |       1200 | 2.87e+06  |      |    18.9709881     -     22.5086837    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             351.83210   |      59000 | 3.48e+06  |      |    16.7479160     -     20.2708682    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             353.2888    |        600 | 8.18e+06  |      |    18.6555628     -     22.1639888    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             353.3383    |      17000 | 3.15e+07  |      |    20.1924647     -     23.7003998    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[4]* |    |
             354.1569    |       2400 | 1.81e+07  |      |    16.4178872     -     19.9177126    | 5s2.5p4.(3P<2>).5d | 2[0]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             355.9817    |     290000 | 1.76e+08  |      |    18.0326555     -     21.5145437    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             356.2137    |      11000 | 8.40e+06  |      |    18.4210581     -     21.9006798    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             356.5143    |      90000 | 1.99e+08  |      |    18.6555628     -     22.1322478    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             359.2487    |       6600 | 2.25e+06  |      |    18.6092709     -     22.0594953    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             359.74524   |     320000 | 1.63e+08  |      |    16.5324285     -     19.9778896    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             359.89507   |     100000 | 1.53e+07  |      |    16.8305876     -     20.2746150    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             360.28693   |     220000 | 7.55e+06  |      |    16.8305876     -     20.2708682    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             360.5571    |   120000bl | 4.68e+06  |      |    18.9709881     -     22.4086913    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
             360.8312    |     780000 | 2.23e+08  |      |    18.4210581     -     21.8561519    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             361.8190    |     380000 | 1.41e+07  |      |    19.4281362     -     22.8538534    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             362.2704    |      31000 | 1.23e+07  |      |    17.4563065     -     20.8777503    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             362.44406   |      17000 | 5.79e+07  |      |    23.7492955     -     27.1691027    | 5s2.5p4.(1D<2>).4f | 2[5]* | 5s2.5p4.(1D<2>).6d | 2[4]  |    |
             363.0688    |      20000 | 2.25e+08  |      |    22.2627832     -     25.6767047    | 5s2.5p4.(1S<0>).6s | 2[0]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
             364.13431   |    180000c | 1.43e+08  |      |    18.6555628     -     22.0594953    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             364.3781    |      22000 | 5.41e+07  |      |    23.7336644     -     27.1353239    | 5s2.5p4.(1D<2>).4f | 2[5]* | 5s2.5p4.(1D<2>).6d | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             365.10793   |     310000 | 2.58e+06  |      |    16.5228565     -     19.9177126    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             365.6719    |      42000 | 1.01e+08  |      |    19.9604468     -     23.3500661    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             366.14040   |     880000 | 1.65e+08  |      |    16.5324285     -     19.9177126    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             368.04699   |     190000 | 7.03e+07  |      |    18.4210581     -     21.7888049    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             369.9494    |     380000 | 1.81e+08  |      |    19.4281362     -     22.7785648    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             371.07865   |       9000 | 1.44e+08  |      |    22.1141272     -     25.4543614    | 5s2.5p4.(1S<0>).5d | 2[2]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
             372.99916   |      58000 | 5.67e+06  |      |    16.9478333     -     20.2708682    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             373.4357    |     140000 | 1.34e+08  |      |    19.4281362     -     22.7472885    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             375.14182   |      32000 | 3.53e+07  |      |    19.4432345     -     22.7472885    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             379.79265   |      19000 | 4.93e+06  |      |    17.6141531     -     20.8777503    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             381.74784   |      19000 | 2.58e+06  |      |    18.6092709     -     21.8561519    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             381.95548   |      55000 | 1.62e+07  |      |    18.6555628     -     21.9006798    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
             382.23706   |      19000 | 4.80e+07  |      |    22.9807437     -     26.2234690    | 5s2.5p4.(3P<1>).4f | 2[4]* | 5s2.5p4.(3P<1>).6d | 2[3]  |    |
             382.3626    |      29000 | 1.04e+06  |      |    17.0831862     -     20.3248474    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             383.74620   |     260000 | 9.22e+06  |      |    16.7479160     -     19.9778896    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             386.4335    |     200000 | 1.72e+08  |      |    18.0326555     -     21.2401690    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
             387.0436    |       4800 | 4.70e+05  |      |    25.0560514     -     28.2585117    | 5s2.5p4.(1D<2>).4f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
             388.3630    |      13000 | 1.83e+08  |      |    22.2627832     -     25.4543614    | 5s2.5p4.(1S<0>).6s | 2[0]  | 5s2.5p4.(1S<0>).6p | 2[1]* |    |
             388.83745   |     740000 | 7.77e+06  |      |    17.0831862     -     20.2708682    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             389.2217    |      29000 | 6.33e+05  |      |    19.4432345     -     22.6277674    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<1>).4f | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             390.4816    |      66000 | 1.95e+07  |      |    19.9604468     -     23.1347064    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             391.03156   |      26000 | 1.30e+05  |      |    16.7479160     -     19.9177126    | 5s2.5p4.(3P<1>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             392.55957   |     620000 | 6.18e+07  |      |    17.1673878     -     20.3248474    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             393.8264    |      18000 | 9.75e+04  |      |    16.8305876     -     19.9778896    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             395.5935    |     130000 | 6.10e+07  |      |    18.6555628     -     21.7888049    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             397.7555    |      13000 | 5.18e+06  |      |    19.9604468     -     23.0766689    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             399.3870    |      40000 | 5.72e+05  |      |    17.1673878     -     20.2708682    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             400.16978   |    410000c | 9.05e+07  |      |    17.1772012     -     20.2746150    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             400.65444   |     860000 | 1.08e+08  |      |    17.1772012     -     20.2708682    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             400.67773   |     250000 | 3.60e+07  |      |    18.4210581     -     21.5145437    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             401.5032    |      13000 | 3.95e+05  |      |    16.8305876     -     19.9177126    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             402.3604    |     110000 | 3.50e+07  |      |    19.4281362     -     22.5086837    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             402.8414    |       3600 | 5.25e+06  |      |    21.5145437     -     24.5914082    | 5s2.5p4.(3P<0>).6p | 2[1]* | 5s2.5p4.(3P<2>).6d | 2[2]  |    |
             402.8637    |       2400 | 2.55e+07  |      |    24.2413907     -     27.3181011    | 5s2.5p4.(1D<2>).4f | 2[3]* | 5s2.5p4.(1D<2>).6d | 2[2]  |    |
             403.5127    |       6600 | 3.65e+07  |      |    22.8538534     -     25.9256040    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<0>).6d | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             404.3424    |     310000 | 1.23e+08  |      |    19.4432345     -     22.5086837    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             408.1492    |     140000 | 1.41e+08  |      |    18.4210581     -     21.4579191    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[0]* |    |
             411.9290    |       5400 | 4.10e+07  |      |    22.8539472     -     25.8629417    | 5s2.5p4.(3P<0>).4f | 2[3]* | 5s2.5p4.(3P<0>).6d | 2[2]  |    |
             415.1998    |      51000 | 3.17e+07  |      |    22.1141272     -     25.0994183    | 5s2.5p4.(1S<0>).5d | 2[2]  | 5s2.5p4.(1D<2>).4f | 2[3]* |    |
             415.8601    |      96000 | 1.09e+07  |      |    19.4281362     -     22.4086913    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             416.32511   |      38000 | 4.40e+07  |      |    21.7032404     -     24.6804627    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).6d | 2[4]  |    |
             417.3543    |      90000 | 6.33e+06  |      |    16.9478333     -     19.9177126    | 5s2.5p4.(3P<1>).5d | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             419.3238    |      24000 | 2.21e+07  |      |    20.3941345     -     23.3500661    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             421.2753    |    60000bl | 9.23e+06  |      |    20.1924647     -     23.1347064    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             428.3720    |       4200 | 9.43e+05  |      |    19.9604468     -     22.8539472    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<0>).4f | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             429.6097    |      20000 | 2.08e+06  |      |    18.9709881     -     21.8561519    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<1>).6p | 2[2]* |    |
             429.7518    |      16000 | 1.09e+07  |      |    20.1924647     -     23.0766689    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             431.2797    |       6600 | 3.53e+07  |      |    23.4874761     -     26.3614698    | 5s2.5p4.(3P<1>).4f | 2[3]* | 5s2.5p4.(3P<1>).6d | 2[2]  |    |
             432.63284   |      22000 | 3.58e+07  |      |    21.8701270     -     24.7351273    | 5s2.5p4.(3P<2>).4f | 2[5]* | 5s2.5p4.(3P<2>).6d | 2[4]  |    |
             433.5439    |       7800 | 1.71e+06  |      |    18.6555628     -     21.5145437    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             439.8004    |      43000 | 9.50e+06  |      |    17.4563065     -     20.2746150    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             440.3863    |     220000 | 1.32e+07  |      |    17.4563065     -     20.2708682    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             441.02214   |     720000 | 2.68e+07  |      |    17.1673878     -     19.9778896    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             442.5675    |     560000 | 1.87e+07  |      |    17.1772012     -     19.9778896    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             444.7664    |      66000 | 1.41e+07  |      |    19.9604468     -     22.7472885    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             449.3667    |      60000 | 2.93e+06  |      |    19.4432345     -     22.2015490    | 5s2.5p4.(1D<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             450.67209   |     720000 | 1.44e+07  |      |    17.1673878     -     19.9177126    | 5s2.5p4.(3P<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             452.2859    |     350000 | 1.08e+07  |      |    17.1772012     -     19.9177126    | 5s2.5p4.(3P<2>).6s | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             457.26081   |      66000 | 2.51e+06  |      |    17.6141531     -     20.3248474    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             461.2179    |       5400 | 2.18e+07  |      |    22.4086913     -     25.0961300    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             462.0609    |     250000 | 2.36e+07  |      |    20.3941345     -     23.0766689    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[2]* |    |
             466.5518    |     130000 | 6.20e+05  |      |    17.6141531     -     20.2708682    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             471.6118    |      26000 | 3.06e+07  |      |    24.7590919     -     27.3873037    | 5s2.5p4.(1D<2>).4f | 2[4]* | 5s2.5p4.(1D<2>).6d | 2[3]  |    |
             479.2908    |      4800h | 1.28e+06  |      |    20.1924647     -     22.7785648    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             479.5687    |       3800 | 3.68e+06  |      |    18.6555628     -     21.2401690    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<0>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             485.1586    |     85000h | 1.95e+07  |      |    20.1924647     -     22.7472885    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             486.4125    |     45000c | 5.55e+06  |      |    19.9604468     -     22.5086837    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             503.573     |     80000p | 2.26e+06  |      |    17.4563065     -     19.9177126    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             506.6928    |       3800 | 6.25e+04  |      |    27.0675330     -     29.5137793    | 5s2.5p4.(1S<0>).4f | 2[3]* | 5s2.5p4.(3P<2>).9s | 2[2]  |    |
             516.9407    |      50000 | 9.26e+05  |      |    17.9270927     -     20.3248474    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             526.7388    |      25000 | 7.65e+06  |      |    20.3941345     -     22.7472885    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             538.0792    |      60000 | 2.70e+06  |      |    17.6141531     -     19.9177126    | 5s2.5p4.(3P<1>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
