
------------------------------------------------------------------------------------------------------------------------------------------------------------------
              Observed  |   Rel. |    Aki    | Acc. |           Ei           Ek           |          Lower level           |          Upper level           |Type|
             Wavelength |   Int. |    s^-1   |      |          (eV)         (eV)          |--------------------------------|--------------------------------|    |
              Vac (nm)  |        |           |      |                                     | Conf.                | Term    | Conf.                | Term    |    |
            926.37      |      2 |           |      |    8.540828      -     9.878883     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.8d           | 3D      |    |
            927.91      |      2 |           |      |    8.540828      -     9.876650     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.8d           | 1D      |    |
            929.86      |      2 |           |      |    8.6189566     -     9.951959     | 5d10.6s.7p           | 3P*     | 5d10.6s.10s          | 3S      |    |
            932.72      |      2 |           |      |    8.8285791     -    10.15749      | 5d10.6s.7p           | 3P*     | 5d10.6s.8f           | 3F*     | E2 |
            933.84      |      8 |           |      |    8.8285791     -    10.155985     | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            934.25      |      1 |           |      |    8.8285791     -    10.155322     | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 3D      |    |
            934.62      |      0 |           |      |    8.8285791     -    10.15480      | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 3D      |    |
            935.47      |      0 |           |      |    8.8285791     -    10.153635     | 5d10.6s.7p           | 3P*     | 5d10.6s.10d          | 1D      |    |
            941.94      |      3 |           |      |    8.839436      -    10.155322     | 5d10.6s.7p           | 1P*     | 5d10.6s.10d          | 3D      |    |
            942.56      |      2 |           |      |    8.6369624     -     9.951959     | 5d10.6s.7p           | 3P*     | 5d10.6s.10s          | 3S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            943.21      |      9 |           |      |    8.839436      -    10.153635     | 5d10.6s.7p           | 1P*     | 5d10.6s.10d          | 1D      |    |
            943.85      |      7 |           |      |    8.8441710     -    10.15741      | 5d10.6s.6d           | 1D      | 5d10.6s.8f           | 1F*     |    |
            944.27      |      5 |           |      |    8.8445370     -    10.15717      | 5d10.6s.6d           | 3D      | 5d10.6s.8f           | 3F*     |    |
            948.72      |      0 |           |      |    8.8445370     -    10.1510451    | 5d10.6s.6d           | 3D      | 5d10.6s.11p          | 3P*     |    |
            949.59      |      6 |           |      |    8.8519845     -    10.15727      | 5d10.6s.6d           | 3D      | 5d10.6s.8f           | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            952.63      |      7 |           |      |    8.8563372     -    10.15749      | 5d10.6s.6d           | 3D      | 5d10.6s.8f           | 3F*     |    |
            954.47      |      0 |           |      |    8.8441710     -    10.142893     | 5d10.6s.6d           | 1D      | 5d10.6s.11p          | 3P*     |    |
            954.73      |      1 |           |      |    8.8445370     -    10.142893     | 5d10.6s.6d           | 3D      | 5d10.6s.11p          | 3P*     |    |
            955.41      |    1.5 |           |      |    8.8445370     -    10.141960     | 5d10.6s.6d           | 3D      | 5d10.6s.11p          | 3P*     |    |
            957.43      |      3 |           |      |    8.8563372     -    10.1510451    | 5d10.6s.6d           | 3D      | 5d10.6s.11p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            960.20      |     1* |           |      |    8.8519845     -    10.142893     | 5d10.6s.6d           | 3D      | 5d10.6s.11p          | 3P*     |    |
            960.20      |     1* |           |      |   10.33095       -    11.62183      | 5d10.6s.16s          | 3S      | 5d9.6s2.(2D<3/2>).6p | 2[3/2]* |    |
            977.53      |      3 |           |      |    8.6189566     -     9.88696      | 5d10.6s.7p           | 3P*     | 5d10.6s.6f           | 3F*     | E2 |
            979.29      |      2 |           |      |    8.8285791     -    10.094318     | 5d10.6s.7p           | 3P*     | 5d10.6s.11s          | 3S      |    |
            980.8       |      1 |           |      |    8.79447       -    10.0582       | 5d9.6s2.(2D<5/2>).6p | 2[7/2]* | 5d10.6s.6g           | 3G      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            982.18      |      3 |           |      |    8.839436      -    10.10141      | 5d10.6s.7p           | 1P*     | 5d10.6s.11s          | 1S      |    |
            983.23      |      1 |           |      |   10.36124       -    11.62183      | 5d10.6s.18s          | 1S      | 5d9.6s2.(2D<3/2>).6p | 2[3/2]* |    |
            983.81      |     10 |           |      |    8.6189566     -     9.878883     | 5d10.6s.7p           | 3P*     | 5d10.6s.8d           | 3D      |    |
            996.93      |     10 |           |      |    8.6369624     -     9.880320     | 5d10.6s.7p           | 3P*     | 5d10.6s.8d           | 3D      |    |
            998.09      |     10 |           |      |    8.6369624     -     9.878883     | 5d10.6s.7p           | 3P*     | 5d10.6s.8d           | 3D      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
            999.90      |      9 |           |      |    8.6369624     -     9.876650     | 5d10.6s.7p           | 3P*     | 5d10.6s.8d           | 1D      |    |
           1009.99      |      3 |           |      |    8.8285791     -    10.05579      | 5d10.6s.7p           | 3P*     | 5d10.6s.7f           | 3F*     | E2 |
           1012.17      |      8 |           |      |    8.8285791     -    10.053253     | 5d10.6s.7p           | 3P*     | 5d10.6s.9d           | 3D      |    |
           1012.96      |      7 |           |      |    8.8285791     -    10.052322     | 5d10.6s.7p           | 3P*     | 5d10.6s.9d           | 3D      |    |
           1013.975     |   1600 | 2.71e+07  |      |    6.70366202    -     7.9260764    | 5d10.6s.6p           | 1P*     | 5d10.6s.7s           | 1S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
           1018.06      |      0 |           |      |    8.8441710     -    10.0617493    | 5d10.6s.6d           | 1D      | 5d10.6s.10p          | 1P*     |    |
           1022.04      |    4d* |           |      |    9.1700116     -    10.382961     | 5d10.6s.8s           | 3S      | 5d10.6s.20p          | 3P*     |    |
           1022.04      |    4d* |           |      |    9.1700116     -    10.382961     | 5d10.6s.8s           | 3S      | 5d10.6s.20p          | 3P*     |    |
           1022.04      |    4d* |           |      |    8.839436      -    10.052322     | 5d10.6s.7p           | 1P*     | 5d10.6s.9d           | 3D      |    |
           1022.92      |      7 |           |      |    8.8441710     -    10.05586      | 5d10.6s.6d           | 1D      | 5d10.6s.7f           | 1F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
           1023.50      |      8 |           |      |    8.8445370     -    10.05556      | 5d10.6s.6d           | 3D      | 5d10.6s.7f           | 3F*     |    |
           1024.14      |      8 |           |      |    8.839436      -    10.0498657    | 5d10.6s.7p           | 1P*     | 5d10.6s.9d           | 1D      |    |
           1029.68      |    10d |           |      |    8.8519845     -    10.05579      | 5d10.6s.6d           | 3D      | 5d10.6s.7f           | 3F*     |    |
           1032.08      |    0.5 |           |      |    8.8445370     -    10.045525     | 5d10.6s.6d           | 3D      | 5d10.6s.10p          | 3P*     |    |
           1033.23      |     10 |           |      |    8.8563372     -    10.05595      | 5d10.6s.6d           | 3D      | 5d10.6s.7f           | 3F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
           1033.41      |      1 |           |      |    8.8563372     -    10.05579      | 5d10.6s.6d           | 3D      | 5d10.6s.7f           | 3F*     |    |
           1042.35      |      2 |           |      |    8.8563372     -    10.045525     | 5d10.6s.6d           | 3D      | 5d10.6s.10p          | 3P*     |    |
           1043.18      |      2 |           |      |    8.8441710     -    10.0323733    | 5d10.6s.6d           | 1D      | 5d10.6s.10p          | 3P*     |    |
           1043.56      |      0 |           |      |    8.8445370     -    10.0323733    | 5d10.6s.6d           | 3D      | 5d10.6s.10p          | 3P*     |    |
           1045.08      |      2 |           |      |    8.8445370     -    10.0305864    | 5d10.6s.6d           | 3D      | 5d10.6s.10p          | 3P*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
           1046.46      |     0* |           |      |    9.1700116     -    10.354384     | 5d10.6s.8s           | 3S      | 5d10.6s.17p          | 3P*     |    |
           1046.46      |     0* |           |      |    9.1700116     -    10.354327     | 5d10.6s.8s           | 3S      | 5d10.6s.17p          | 3P*     |    |
           1050.11      |      0 |           |      |    8.8519845     -    10.0323733    | 5d10.6s.6d           | 3D      | 5d10.6s.10p          | 3P*     |    |
           1071.55      |      5 |           |      |    8.540828      -     9.697563     | 5d9.6s2.(2D<5/2>).6p | 2[3/2]* | 5d10.6s.9s           | 3S      |    |
           1102.22      |      5 |           |      |    8.839436      -     9.9640551    | 5d10.6s.7p           | 1P*     | 5d10.6s.10s          | 1S      |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
           1103.36      |      5 |           |      |    8.8285791     -     9.951959     | 5d10.6s.7p           | 3P*     | 5d10.6s.10s          | 3S      |    |
           1117.682     |     10 |           |      |    7.7304547     -     8.839436     | 5d10.6s.7s           | 3S      | 5d10.6s.7p           | 1P*     |    |
           1128.71      |   1000 |           |      |    7.7304547     -     8.8285791    | 5d10.6s.7s           | 3S      | 5d10.6s.7p           | 3P*     |    |
           1135.39      |      0 |           |      |    9.1700116     -    10.261635     | 5d10.6s.8s           | 3S      | 5d10.6s.13p          | 3P*     |    |
           1136.80      |      1 |           |      |    8.8441710     -     9.93454      | 5d10.6s.6d           | 1D      | 5d9.6s2.(2D<5/2>).6p | 2[5/2]* |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
           1143.66      |      2 |           |      |    8.6369624     -     9.720886     | 5d10.6s.7p           | 3P*     | 5d10.6s.9s           | 1S      |    |
           1149.16      |      4 |           |      |    8.6189566     -     9.697563     | 5d10.6s.7p           | 3P*     | 5d10.6s.9s           | 3S      |    |
           1168.70      |      5 |           |      |    8.6369624     -     9.697563     | 5d10.6s.7p           | 3P*     | 5d10.6s.9s           | 3S      |    |
           1176.89      |      6 |           |      |    8.8285791     -     9.881854     | 5d10.6s.7p           | 3P*     | 5d10.6s.8d           | 3D      |    |
           1188.52      |      5 |           |      |    8.8441710     -     9.88705      | 5d10.6s.6d           | 1D      | 5d10.6s.6f           | 1F*     |    |
                        |        |           |      |                                     |                      |         |                      |         |    |
           1189.06      |      5 |           |      |    8.8445370     -     9.88696      | 5d10.6s.6d           | 3D      | 5d10.6s.6f           | 3F*     |    |
           1191.01      |      0 |           |      |    9.9640551     -    11.00479      | 5d10.6s.10s          | 1S      | 5d9.6s2.(2D<3/2>).6p | 2[1/2]* |    |
           1195.15      |      2 |           |      |    8.839436      -     9.876650     | 5d10.6s.7p           | 1P*     | 5d10.6s.8d           | 1D      |    |
           1197.63      |      4 |           |      |    8.8519845     -     9.88695      | 5d10.6s.6d           | 3D      | 5d10.6s.6f           | 3F*     |    |
